,K,L,w
0,0.5938484983674952,3.8175974895053257,14.84621245918738
1,0.6344206481475069,4.078418452376829,15.86051620368767
2,0.42645711143247456,2.741510002065908,10.661427785811863
3,0.6395749435056721,4.111553208250749,15.989373587641802
4,0.9971227727208575,6.4100749674912265,24.928069318021436
5,0.5597939436201521,3.598675351843835,13.994848590503803
6,0.49885467710250697,3.2069229242304016,12.471366927562674
7,0.6288563277958283,4.042647821544611,15.721408194895709
8,0.8527921161679284,5.48223503250811,21.31980290419821
9,0.3956670101988161,2.543573636992389,9.891675254970401
10,0.5916736714438109,3.8036164592816415,14.791841786095272
11,0.6656600062483108,4.279242897310569,16.64150015620777
12,0.6817134665159776,4.382443713316999,17.04283666289944
13,0.396910375637693,2.5515667005280265,9.922759390942325
14,0.5479548986821978,3.5225672058141284,13.698872467054944
15,0.5335758182197732,3.430130259984256,13.339395455494328
16,0.120191496514785,0.7726596204521893,3.004787412869625
17,0.7231177010270393,4.648613792316682,18.077942525675983
18,0.2712545388402091,1.7437791782584868,6.781363471005227
19,0.5262223418231023,3.382857911719944,13.15555854557756
20,0.720267261911569,4.630289540860086,18.006681547789224
21,0.9723266978813587,6.2506716292373055,24.308167447033966
22,0.9977320858388893,6.41399198039286,24.943302145972233
23,0.6659041191271995,4.2808121943891395,16.647602978179986
24,0.9200706813810445,5.914740094592429,23.00176703452611
25,0.69956715058405,4.49721739661175,17.48917876460125
26,0.48717078183480034,3.1318121689380023,12.179269545870008
27,0.5793966789686662,3.7246929362271395,14.484916974216654
28,0.6581657670755956,4.231065645485972,16.45414417688989
29,0.5751058023077477,3.697108729121234,14.37764505769369
30,0.9588389523924837,6.163964693951681,23.97097380981209
31,0.38482646147345806,2.473884395186516,9.620661536836451
32,0.6332472062744475,4.070874897478591,15.831180156861187
33,0.5458166930275998,3.50882159803457,13.645417325689994
34,0.7540917911783851,4.847732943289619,18.852294779459626
35,0.5777227292305578,3.7139318307678715,14.443068230763943
36,0.5518939878543366,3.5478899219207354,13.797349696358415
37,0.5497101863018693,3.5338511976548737,13.742754657546731
38,0.5628491371511345,3.6183158816858643,14.071228428778362
39,0.45025009623138523,2.894464904344619,11.256252405784629
40,0.4599894955205374,2.9570753283463125,11.499737388013436
41,0.7096978215755506,4.562343138699968,17.742445539388765
42,0.6465351495120041,4.156297389720026,16.1633787378001
43,0.5943303928677114,3.820695382721002,14.858259821692785
44,0.7775450497868903,4.998503891487152,19.438626244672257
45,0.5726868746938237,3.681558480174581,14.317171867345593
46,0.6852705251998297,4.405310519141762,17.13176312999574
47,0.6387763986076748,4.1064197053350515,15.969409965191868
48,0.48772034202111103,3.1353450558499993,12.193008550527775
49,0.5241340305157964,3.369433053315834,13.103350762894909
50,0.3115449291105921,2.002788829996663,7.788623227764802
51,0.7397697159973525,4.755662459982981,18.494242899933813
52,0.6170772625288186,3.9669252591138333,15.426931563220464
53,0.9088739638976285,5.842761196484756,22.721849097440714
54,0.7443431497719186,4.7850631056766195,18.608578744297965
55,0.686519295256547,4.413338326649231,17.162982381413673
56,0.6007901964541191,3.8622226914907656,15.019754911352978
57,0.5665068094178886,3.641829489114998,14.162670235447214
58,0.4945906611715589,3.1795113932457357,12.364766529288971
59,0.3787535094971538,2.4348439896245604,9.468837737428846
60,0.7085410171423548,4.554906538772281,17.71352542855887
61,0.5613344428510081,3.608578561185052,14.033361071275202
62,0.4506158972931574,2.8968164825988687,11.265397432328934
63,0.4965327222858953,3.1919960718378984,12.413318057147382
64,0.6052637256376273,3.8909810933847466,15.131593140940682
65,0.42746970992517747,2.748019563804712,10.686742748129436
66,0.5323163478321388,3.4220336646351783,13.30790869580347
67,0.7529532501275137,4.840413750819731,18.82383125318784
68,0.9734423531904293,6.257843699081332,24.33605882976073
69,0.743230621930808,4.7779111409837665,18.5807655482702
70,0.7021745159416765,4.513979031053634,17.55436289854191
71,0.3504625761111035,2.2529737035713797,8.761564402777587
72,0.8543438245673631,5.492210300790191,21.358595614184075
73,0.4303858543587806,2.7667662065921603,10.759646358969514
74,0.7149556283688365,4.596143325228234,17.873890709220912
75,0.29481269239568486,1.8952244511151168,7.370317309892121
76,0.598755309241457,3.8491412736950807,14.968882731036425
77,0.2930731780354822,1.8840418587995287,7.326829450887056
78,0.5225779817543884,3.3594298827067823,13.064449543859709
79,0.5574523836908687,3.583622466584156,13.936309592271716
80,0.6559421726181549,4.216771109688138,16.39855431545387
81,0.19397064537865844,1.2469541488628042,4.849266134466461
82,0.5409101820212794,3.477279741565367,13.522754550531982
83,0.24704769857190714,1.5881637765336887,6.176192464297678
84,0.6565456958362972,4.220650901804767,16.413642395907427
85,0.42772459949882347,2.7496581396352937,10.693114987470587
86,0.4346595055743208,2.7942396786920622,10.86648763935802
87,0.22347150181628886,1.4366025116761425,5.586787545407221
88,0.759713541732733,4.883872768281855,18.992838543318324
89,0.4120297230180411,2.648762505115978,10.300743075451026
90,0.5385933841250248,3.46238604080373,13.464834603125619
91,0.577840111878459,3.714686433504379,14.446002796961473
92,0.5668790515142054,3.644222474019892,14.171976287855134
93,0.7386485850018383,4.748455189297532,18.466214625045957
94,0.21070146700680198,1.3545094307580128,5.267536675170049
95,0.7694993714427312,4.946781673560415,19.23748428606828
96,1.0849467926560372,6.97465795278881,27.123669816400927
97,0.3730133959573977,2.397943259726128,9.325334898934942
98,0.7097021870821746,4.562371202671122,17.742554677054365
99,0.2597762716976451,1.6699903180562898,6.4944067924411275
100,0.5915762466193419,3.8029901568386264,14.789406165483548
101,0.8274191154690531,5.319122885158198,20.685477886726325
102,0.8297510333288594,5.334113785685525,20.743775833221484
103,0.5956601879430192,3.8292440653479813,14.891504698575481
104,0.7510439199550081,4.828139485425052,18.7760979988752
105,0.3088628389717881,1.9855468219614953,7.721570974294703
106,0.838029482718393,5.387332388903954,20.95073706795982
107,0.5908274914055415,3.7981767304641956,14.770687285138537
108,0.7612360208585651,4.8936601340907755,19.030900521464126
109,0.4395270173536427,2.8255308258448464,10.988175433841068
110,0.4674867372805746,3.00527188251798,11.687168432014365
111,0.46166429007217785,2.967841864749715,11.541607251804447
112,0.5004581775289358,3.217231141257444,12.511454438223394
113,0.3034993303522892,1.951067123693288,7.5874832588072305
114,0.8209468498985902,5.277515463633795,20.523671247464755
115,0.618584188638266,3.9766126412459957,15.46460471595665
116,0.9394361896641035,6.039232647840666,23.48590474160259
117,0.7316672831753778,4.7035753918417145,18.291682079384444
118,0.6599934359300715,4.242814945264746,16.49983589825179
119,0.6201307763948058,3.9865549911094655,15.503269409870144
120,0.6155056241101187,3.9568218692793344,15.387640602752967
121,0.5644510895893393,3.6286141473600386,14.111277239733482
122,0.5012429018161361,3.2222757973894463,12.5310725454034
123,0.6239786388889585,4.011291250000448,15.599465972223962
124,1.006124379952113,6.467942442549298,25.153109498802824
125,0.7235164867014737,4.651177414509474,18.087912167536842
126,0.2500223009553561,1.607286220427289,6.250557523883902
127,0.4107606828145509,2.640604389522113,10.269017070363772
128,0.3062102859701804,1.9684946955225886,7.655257149254511
129,0.7324399719885706,4.708542677069382,18.310999299714265
130,0.5266935621976037,3.3858871855560233,13.167339054940092
131,0.6000212820220149,3.8572796701415237,15.00053205055037
132,0.7633847372326243,4.907473310781156,19.084618430815606
133,0.6365031600386297,4.091806028819763,15.912579000965742
134,0.7120517518914603,4.577475547873674,17.801293797286508
135,0.808610021531195,5.198207281271968,20.215250538279875
136,0.5726265675483193,3.681170791382052,14.31566418870798
137,1.0766254061294667,6.921163325118001,26.915635153236668
138,0.6831779583111197,4.391858303428626,17.07944895777799
139,0.4399393227787104,2.8281813607202806,10.998483069467758
140,0.5197731606764368,3.3413988900628078,12.994329016910918
141,0.6944986657219878,4.464634279641349,17.362466643049693
142,0.6134056920063561,3.9433223057551463,15.335142300158902
143,0.5915414639808205,3.8027665541624174,14.788536599520512
144,1.2530533191481639,8.055342765952483,31.326332978704098
145,0.5557640998623932,3.5727692134010987,13.894102496559828
146,0.47595044258487784,3.059681416617072,11.898761064621945
147,0.5168957363768377,3.3229011624225278,12.922393409420941
148,0.5314435682425775,3.416422938702284,13.286089206064439
149,0.6853652300441702,4.405919335998236,17.13413075110425
150,0.5212395698916377,3.350825806446242,13.030989247290941
151,0.4367133182608646,2.807442760248415,10.917832956521615
152,0.302528511432831,1.944826144925342,7.563212785820774
153,0.4013133479756502,2.5798715227006084,10.032833699391254
154,0.6030302500093693,3.8766230357745166,15.07575625023423
155,0.7497279766733123,4.819679850042722,18.743199416832805
156,0.5826744812070472,3.7457645220453037,14.566862030176182
157,0.7113656767221037,4.573065064642095,17.78414191805259
158,0.7142103949322915,4.591352538850445,17.855259873307286
159,0.4164907515739852,2.6774405458327624,10.41226878934963
160,0.6575578564716991,4.227157648746636,16.438946411792475
161,0.47853991582515815,3.076328030304588,11.963497895628953
162,0.47635286026650475,3.0622683874275305,11.908821506662619
163,0.5516944780112154,3.546607358643527,13.792361950280384
164,0.5082034380503018,3.26702210175194,12.705085951257544
165,0.5334478748812859,3.4293077670939804,13.336196872032145
166,0.19666385231623415,1.2642676220329339,4.916596307905854
167,0.46545773092056625,2.9922282702036402,11.636443273014157
168,0.6438967266889093,4.139336100142988,16.09741816722273
169,0.415629648706625,2.671904884542589,10.390741217665624
170,0.7612178996761294,4.8935436407751185,19.030447491903235
171,0.5840666252464524,3.7547140194414794,14.601665631161309
172,0.47522016567429404,3.0549867793347474,11.880504141857351
173,0.9647300477961634,6.201836021546764,24.118251194904083
174,0.9061947578830927,5.8255377292484525,22.654868947077315
175,0.5643088352096729,3.627699654919326,14.107720880241823
176,0.4722890096571189,3.0361436335100502,11.807225241427972
177,0.508691135627404,3.2701573004618827,12.717278390685099
178,0.847074053951429,5.44547606111633,21.176851348785725
179,0.6602842704740078,4.244684595904336,16.507106761850196
180,0.54345647970791,3.4936487981222784,13.586411992697748
181,0.5918908574562323,3.8050126550757786,14.797271436405806
182,0.47905793886653775,3.079658178427742,11.976448471663442
183,0.346459967010183,2.227242645065462,8.661499175254574
184,0.5877632066734002,3.778477757186143,14.694080166835002
185,0.88578242504004,5.694315589543114,22.144560626001
186,0.8214423302777657,5.280700694642779,20.53605825694414
187,0.6741039812929863,4.33352559402634,16.852599532324657
188,0.6464732803002429,4.15589965907299,16.16183200750607
189,0.7686065059312004,4.941041823843432,19.21516264828001
190,0.5477869340521394,3.5214874331923247,13.694673351303486
191,0.5641050298341054,3.6263894775049637,14.102625745852635
192,0.8103029513956242,5.209090401829012,20.257573784890603
193,0.34078357285921507,2.1907515398092396,8.519589321480376
194,0.10383652491236184,0.6675205172937547,2.595913122809046
195,0.678508320479924,4.361839203085226,16.9627080119981
196,0.5221402536720381,3.356615916463102,13.05350634180095
197,0.6600790598259656,4.243365384595493,16.50197649564914
198,0.32033921291042233,2.0593235115670008,8.008480322760558
199,0.6899863577018397,4.435626585226112,17.24965894254599
200,0.43202270699827344,2.7772888307031858,10.800567674956834
201,0.5311984696112494,3.414847304643746,13.279961740281234
202,0.3360009675286583,2.160006219827089,8.400024188216458
203,0.3259261839237638,2.0952397537956244,8.148154598094095
204,0.4566426167750805,2.935559679268375,11.416065419377013
205,0.46415463981986127,2.983851255984822,11.60386599549653
206,0.7544513277537727,4.8500442498456815,18.861283193844315
207,0.6046932039972934,3.887313454268315,15.117330099932335
208,0.544371301461412,3.4995297951090767,13.609282536535298
209,0.6841646465202778,4.398201299058928,17.104116163006942
210,0.005913159257871712,0.03801316665774672,0.1478289814467928
211,0.5634053542269413,3.6218915628874795,14.085133855673531
212,0.759942008208427,4.885341481339887,18.998550205210673
213,0.46699965372806285,3.0021406311089756,11.67499134320157
214,0.7897988523221676,5.077278336356792,19.74497130805419
215,0.07602846854688936,0.4887544406585743,1.9007117136722336
216,0.4425373529081017,2.8448829829806535,11.06343382270254
217,0.6690268150186229,4.300886667976862,16.725670375465572
218,0.6176929307374,3.970883126169,15.442323268434999
219,0.51744310964408,3.326419990569086,12.936077741102
220,0.6402968694736902,4.116194160902294,16.007421736842254
221,0.6528822718449107,4.197100319002997,16.322056796122766
222,0.28167146687828587,1.810745144217552,7.041786671957146
223,0.5199111618032479,3.3422860401637373,12.997779045081199
224,0.5352793436949608,3.441081495181891,13.38198359237402
225,0.23007839789386816,1.4790754150320093,5.751959947346704
226,0.6596026077343876,4.2403024782924925,16.49006519335969
227,0.19520020437802083,1.254858456715848,4.88000510945052
228,0.5504481896712888,3.5385955050297135,13.761204741782219
229,0.5943125209439252,3.8205804917823762,14.85781302359813
230,0.42378160515560587,2.724310318857466,10.594540128890147
231,1.1807330219743264,7.590426569834954,29.518325549358156
232,0.630387563010373,4.052491476495255,15.759689075259324
233,0.13016282706668578,0.83676103114298,3.254070676667144
234,0.41218556447717114,2.6497643430675284,10.304639111929278
235,0.4832078202599395,3.1063359873853256,12.080195506498487
236,0.8040101250883687,5.168636518425228,20.100253127209218
237,0.6652003811642067,4.276288164627043,16.630009529105166
238,0.46788199765532684,3.0078128420699586,11.69704994138317
239,0.6584562864066429,4.23293326975699,16.461407160166072
240,0.2194930394636078,1.41102668226605,5.487325986590195
241,0.4994570299886851,3.2107951927844036,12.486425749717126
242,0.7004774813524979,4.503069522980343,17.511937033812444
243,0.6144060531380496,3.9497531987446046,15.36015132845124
244,0.8174476936970049,5.255020888052173,20.43619234242512
245,0.6085429938052547,3.91206210303378,15.213574845131367
246,0.9499976586925121,6.107127805880434,23.749941467312798
247,0.9348201303522414,6.0095579808358375,23.370503258806036
248,0.5559452632517068,3.5739338351895436,13.898631581292669
249,0.6293661265231463,4.045925099077368,15.734153163078656
250,0.771550311125398,4.9599662858061295,19.288757778134947
251,0.4510240191780854,2.899440123287692,11.275600479452134
252,0.6836630404413809,4.3949766885517345,17.091576011034523
253,0.5580868717771998,3.5877013185677136,13.952171794429997
254,0.7665890250716958,4.928072304032329,19.164725626792393
255,0.412297512165425,2.6504840067777318,10.307437804135624
256,0.4578059636791556,2.9430383379374283,11.44514909197889
257,0.9214835611687967,5.923822893227979,23.037089029219917
258,0.6404107125702497,4.116926009380177,16.010267814256242
259,0.48684230981812393,3.1297005631165105,12.171057745453096
260,0.5806048268559632,3.7324596012169065,14.51512067139908
261,0.6843332446686669,4.399285144298572,17.10833111671667
262,0.26704151823928046,1.7166954743953742,6.676037955982011
263,0.6377168906140138,4.09960858251866,15.942922265350344
264,0.5087251757008698,3.270376129505592,12.718129392521746
265,0.2948434070351761,1.8954219023689889,7.371085175879401
266,0.5405783809332038,3.4751467345705955,13.514459523330093
267,0.7188616261779339,4.621253311143861,17.971540654448347
268,0.6774802756259191,4.355230343309479,16.937006890647975
269,0.7758405174392092,4.9875461835377735,19.39601293598023
270,0.7791106871953468,5.008568703398659,19.47776717988367
271,0.6930582519430989,4.455374476777065,17.326456298577472
272,0.4210294423335381,2.706617843572745,10.525736058338452
273,0.3113847998218866,2.0017594274264137,7.784619995547165
274,0.44925710515922407,2.888081390309298,11.231427628980601
275,0.661324841890384,4.25137398358104,16.5331210472596
276,0.8288760359432155,5.3284888024921,20.721900898580387
277,0.7054616985061353,4.535110918968012,17.63654246265338
278,0.7863405737501157,5.055046545536458,19.65851434375289
279,0.58174680629213,3.7398008975922648,14.543670157303252
280,0.7009565659876106,4.506149352777497,17.523914149690263
281,0.41516247018035857,2.668901594016591,10.379061754508964
282,0.40975293979732913,2.6341260415542584,10.243823494933228
283,0.5940422751147332,3.818843197166142,14.851056877868329
284,0.8328639960454408,5.354125688863547,20.821599901136018
285,0.4563621372377818,2.933756596528597,11.409053430944544
286,0.8961988465618482,5.761278299326167,22.404971164046206
287,0.475660302551575,3.057816230688696,11.891507563789373
288,0.5835009846376105,3.7510777583846386,14.58752461594026
289,0.42867992724832044,2.7557995323106317,10.71699818120801
290,0.9459569463221726,6.081151797785395,23.648923658054315
291,0.7956227616507928,5.114717753469383,19.89056904126982
292,0.6883085982005976,4.424840988432413,17.20771495501494
293,0.9823963385377908,6.3154050334572265,24.55990846344477
294,0.6467446870821092,4.157644416956416,16.16861717705273
295,0.42847473019418814,2.75448040839121,10.711868254854704
296,0.5201566445341254,3.343864143433663,13.003916113353133
297,0.5227408097676367,3.3604766342205217,13.068520244190918
298,0.3787291206053581,2.434687203891588,9.468228015133953
299,0.5485515328529014,3.5264027111972225,13.713788321322532
300,0.6834421422443633,4.393556628713764,17.086053556109082
301,0.5599814362987731,3.599880661920684,13.999535907469326
302,0.6757575973879975,4.344155983208555,16.893939934699937
303,0.6186455388543152,3.9770070354920257,15.466138471357878
304,0.619027678252704,3.97946364591024,15.475691956317599
305,0.7826603679391922,5.031388079609093,19.566509198479807
306,0.7035425223583818,4.522773358018169,17.588563058959544
307,0.7732677178970064,4.971006757909327,19.33169294742516
308,0.46801370090745475,3.0086595058336374,11.700342522686368
309,0.4767690794107068,3.0649440819259723,11.91922698526767
310,0.5635445152458984,3.622786169437919,14.088612881147462
311,0.40872169269847863,2.6274965959187915,10.218042317461967
312,0.7266997631804846,4.671641334731687,18.167494079512114
313,0.5977747885779776,3.842837926572713,14.94436971444944
314,0.49276291653285725,3.167761606282654,12.319072913321431
315,0.7352423701491831,4.726558093816178,18.38105925372958
316,0.6991545014427404,4.494564652131902,17.478862536068508
317,0.6615329758346322,4.2527119875083494,16.538324395865803
318,0.3062710100442103,1.9688850645699232,7.656775251105257
319,0.4617756150811476,2.9685575255216636,11.54439037702869
320,0.7768366103788016,4.993949638149439,19.42091525947004
321,0.6464167398001324,4.1555361844294225,16.16041849500331
322,0.5783502211404954,3.7179657073317567,14.458755528512386
323,0.6660522488306428,4.2817644567684185,16.65130622076607
324,0.4622960052870769,2.971902891131209,11.557400132176923
325,0.2056010046251305,1.321720744018696,5.140025115628262
326,0.5598799098734294,3.599227992043475,13.996997746835735
327,0.517790360302804,3.3286523162323114,12.9447590075701
328,0.3280256033731274,2.1087360216843907,8.200640084328185
329,0.33016426951084726,2.1224845897125895,8.254106737771181
330,0.5795216524213233,3.725496336994221,14.488041310533081
331,0.6797538812704346,4.369846379595651,16.993847031760865
332,0.33598442010074214,2.159899843504771,8.399610502518554
333,0.4427205819373815,2.8460608838831667,11.068014548434537
